"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Incenp",-0.121239720143274,4.04213161776928,-0.319954905812952,0.752313119760255,0.83498117377028,-6.45484527915372
"Nrbf2",0.0642314172830432,4.70197714501618,0.319451259661933,0.752689311713524,0.83498117377028,-6.72730425702093
"Eif2b5",0.0425033381719553,5.79656609614616,0.319450645337806,0.752689770613581,0.83498117377028,-6.89928822574592
"Fam8a1",-0.0746805818230589,4.20362733490224,-0.319372455229706,0.752748179383813,0.83498117377028,-6.53416187280103
"Ccny",0.0490159796030998,5.42261137838529,0.318569653219223,0.753347968353016,0.835418074379541,-6.89517535636966
"Neu1",0.085221509427603,6.00623569102917,0.318499517986335,0.753400375364234,0.835418074379541,-6.94111198281446
"H2ax",-0.0826513056462073,4.66294993201408,-0.318053285798651,0.753733841190526,0.835644580874241,-6.70031856304416
"Col6a2",-0.156622209556875,4.97777563410013,-0.317701184237553,0.75401750812216,0.835781350073339,-6.51406757675473
"1600012H06Rik",-0.14669648146932,3.76658966353402,-0.317542457438817,0.754115639923934,0.835781350073339,-6.36166271206316
"Polr3k",-0.0802141566413361,4.20060903313738,-0.317259486399271,0.754327163443681,0.835872553221472,-6.56755660606842
"H2ac19",2.05657351081489,4.44918666339032,0.316496923171507,0.755560605424396,0.836809245870718,-5.93313854568613
"Slc31a1",0.0518450619303055,6.58688393563443,0.316151006845406,0.755155953279113,0.83664760291355,-7.06679295770931
"Wbp1",0.11500373073435,3.97795974477838,0.315679167036878,0.755508831389445,0.836809245870718,-6.56002541940152
"Slc46a1",0.145579190363604,3.65551197739983,0.314526383139848,0.756371202707356,0.837563591698541,-6.16619523537526
"Cops7a",0.0949414173014382,4.59152377462009,0.31306091158632,0.757467960064461,0.838634502858086,-6.47894624718676
"Mef2d",0.0530611578667619,5.66190841351381,0.312779122676461,0.757678910928679,0.838635788471299,-6.95404401640006
"Gm6030",-0.151578156000396,4.2178513856805,-0.312755836600779,0.757728439676294,0.838635788471299,-6.59370728640455
"Atg7",-0.0699462080338811,4.56161467251574,-0.312051002410915,0.758224081195617,0.839040779670359,-6.74689543613209
"Cpq",0.0551498066305065,4.80854254203163,0.311774346739857,0.758431257360033,0.839126474958038,-6.81569787900389
"Endog",0.125017318993205,4.34549796016647,0.308107181506316,0.761179206433716,0.842022765044172,-6.29284990526284
"BC031181",0.0711357628024167,6.53629542846577,0.306179370812272,0.762625093744578,0.843477959360453,-7.0905621968401
"Inpp5b",0.108422822183766,4.23493672421036,0.305651721148258,0.763020994725425,0.843771549646785,-6.41247528796294
"Cyp4v3",-0.0460251014388939,6.42089263078389,-0.304578593078165,0.763826379529471,0.844433292080974,-7.00905839834053
"Meaf6",0.146368900751114,4.02262817464233,0.304506469580901,0.76388051823837,0.844433292080974,-6.4156376084682
"Slc35b1",-0.0834837884975039,5.28901697631435,-0.303785310509981,0.764421916637005,0.844887381546163,-6.80065410239006
"Snx7",0.118572319194429,4.65780967188561,0.303258135222381,0.764831447167137,0.845195592051434,-6.71704642905085
"Pan3",-0.109849319260004,3.81665947498297,-0.302841654422579,0.76513053823691,0.845381674293873,-6.51160648062095
"Fam210a",-0.0890900425238161,3.45654732513625,-0.301707540478358,0.765982460760824,0.846178404133392,-6.12517284198773
"Zfp703",-0.817968012267651,2.79405585304156,-0.300684304245346,0.76721304224796,0.847393093794366,-5.82564107648788
"Acaca",-0.103221881001927,3.65115980075071,-0.299524878363718,0.767622887246228,0.847701013267645,-6.16671332576387
"Entpd7",0.0842920801464846,3.88888676873412,0.299114091911959,0.7679317482053,0.847897327994518,-6.29204620787356
"Tsr3",0.113990746603741,4.48055659478605,0.298839472892532,0.768138250106438,0.847980577178433,-6.52939132558703
"Ikbkb",-0.0479170492294019,5.30795680252606,-0.298468841900687,0.768416977038669,0.848143516635855,-6.8325313232841
"Elovl5",0.0414500829466213,5.63083618071472,0.296555473168989,0.769856406355113,0.849587312114804,-6.92106352141852
"Nudt3",0.0449371234207954,6.16931199987447,0.296139897513284,0.770169157417666,0.849787463353371,-7.00806489109737
"Smn1",-0.0671222200024291,5.52588377253275,-0.295174356692223,0.770895952729141,0.850336835197589,-6.86435026157698
"Zbp1",0.343077309803988,2.31984188118165,0.295159613710962,0.770929994062873,0.850336835197589,-5.72188736866657
"Rfx1",0.105167094926874,3.22988969710101,0.29483315899246,0.771152835623791,0.850437602866953,-6.25617887241791
"Irf7",0.417571601056121,4.29876114391558,0.294757951059429,0.771496865247737,0.850671961203949,-6.15214417222829
"Swi5",2.42389482997319,1.11471383142684,0.293458953852924,0.774743408311942,0.853410758363399,-5.56357343409019
"Pde4dip",-0.144158967184524,4.00589001383499,-0.292296260991565,0.773063675310757,0.852254278491559,-6.11469881606889
"E2f6",-0.148410202738705,3.66041060995546,-0.291247664790675,0.77385393136476,0.852980100215963,-6.26085001365844
"Pafah1b3",0.0765762122211706,5.09119042767033,0.291015019177594,0.77402929486678,0.85302802508065,-6.751687370117
"Sh2b3",0.320818858136752,2.87764764289282,0.290323085974457,0.774717323950278,0.853410758363399,-6.19240294920347
"Tmem63b",-0.0761528610962205,4.43900028972606,-0.290029344451923,0.774772413900723,0.853410758363399,-6.41335822940286
"Ndufa5",-0.0981552282996354,4.88531144629986,-0.289385482929455,0.775257953408029,0.853800177531608,-6.72557842695436
"Dock2",-0.0653747150056923,4.80635574214185,-0.289184128612045,0.775409815229557,0.853822043735917,-6.75087301736687
"Spcs3",0.0353328081348536,6.79938643694466,0.288992065812357,0.775554677985634,0.853836196972099,-7.11409844067328
"Atl2",0.0730703586544377,4.09551204926497,0.287333425759088,0.776806051225984,0.855068335488371,-6.6030785423134
"Extl3",-0.0612933187380218,4.32525760456352,-0.28594964219636,0.777850534340361,0.855929980776672,-6.62858789536826
"Armc1",-0.0607421276804541,4.70250406278223,-0.285945716209779,0.777853498300135,0.855929980776672,-6.69779680451379
"Slc17a5",0.0479884029495725,4.9530751506311,0.284993793342579,0.778572263837315,0.856414554690695,-6.85808383155229
"Gpbp1l1",0.0885595063597586,4.95584315935796,0.284927190237775,0.778622561283712,0.856414554690695,-6.76532890329934
"Edf1",0.0336167235341698,8.48780915276927,0.284836442366716,0.77869109402226,0.856414554690695,-7.33877860772578
"Lars2",0.244267500298777,5.08891848119929,0.284701354607267,0.779115768116313,0.856590309055977,-6.7505193597551
"Pias2",0.105348131365918,4.09980041708399,0.284601097630332,0.778868834857719,0.856464403920389,-6.51705136970373
"Dcaf12",0.0354339447524072,5.89127211140244,0.282948647745008,0.780117174669979,0.857545527832329,-6.97786237729877
"Wdr11",-0.07113359267119,4.65432896255826,-0.282527270780182,0.780435600833979,0.857749781851177,-6.53969537053113
"Tap2",0.122133510460373,4.64787831553353,0.282224283006742,0.780664587153014,0.857855682926553,-6.40791444610372
"Coa8",0.0665365827461581,5.3949959547823,0.281296195976538,0.781366126403634,0.85848073816523,-6.85037623166762
"Romo1",0.0733008884113691,6.92751609754217,0.280834024442949,0.781743275629276,0.858749236883518,-7.18104764769386
"Hcfc1",0.0742288314785302,4.75371886820755,0.280572474632312,0.781913318971771,0.858790176109596,-6.68090484395719
"Med17",0.0703397845597147,3.85744135106738,0.280316350339304,0.782106997753942,0.858857056277164,-6.46540262882384
"Ptgs1",-0.0727681421345969,4.18459868422291,-0.279913165438854,0.782411911844644,0.859046044103065,-6.61440216088546
"Bccip",-0.0523744330505984,6.35185395297569,-0.27894189613254,0.783146595216918,0.859706751164804,-7.07429098642082
"Sri",0.0602407410967185,7.09172706360883,0.278148667289485,0.783746760462184,0.860150333051317,-7.19794920482453
"Ndufa6",-0.046577718839206,8.14303880988184,-0.278056313273118,0.783816645486157,0.860150333051317,-7.31048362289746
"Rer1",0.0463970876068878,6.57777943792757,0.277321008217573,0.784373123626082,0.860614989586683,-7.14445529818623
"Pcolce",-0.112727899079055,5.49465586861145,-0.276646403955018,0.784928558908128,0.861078344473842,-6.88984960465163
"Ints3",0.0688076761312946,4.18492818059273,0.275865346725968,0.78547511659748,0.861482494520166,-6.5324734173051
"2310011J03Rik",0.0454847513780088,5.81302145830358,0.275748821581186,0.785563350754474,0.861482494520166,-6.96830052892774
"Frmd8",0.0550813929303033,4.61624761560054,0.275092356430443,0.786060488965418,0.861865231070877,-6.6822891741202
"Ckap4",-0.0773047798145905,5.97747195859601,-0.274940759628259,0.786178859511159,0.861865231070877,-7.00935663062382
"Mafg",0.062601558984988,5.4213282380972,0.273953002597898,0.78692353949709,0.862535409840227,-6.87137916579066
"Lpcat2",-0.0621410541857239,5.80485206493576,-0.273481554980081,0.787280739422819,0.862780722227515,-6.96181770106505
"Mex3d",-0.0793415718391524,3.76775855569131,-0.272889691565073,0.787729242523058,0.863125993670869,-6.45856678312475
"Tmem71",-0.106686098034771,2.80670696766968,-0.272433528711714,0.788074965974811,0.863261273542667,-6.19974587669786
"Ganab",0.109019917297434,3.94356336920778,0.272228821310511,0.788230127262664,0.863261273542667,-6.43843819425385
"Clip1",0.22850137573366,3.44545584639724,0.272063953206309,0.788386571245599,0.863261273542667,-6.08704903324863
"Hapstr1",0.0593659643940416,5.33882004789665,0.272054898791664,0.788361961757754,0.863261273542667,-6.85834565883451
"Il3ra",0.0657460216093622,4.45043396896655,0.271471388096384,0.788804314625269,0.863572496106337,-6.73455919732565
"Fads3",0.103298295037952,3.74747159309833,0.271051696563872,0.789122523366781,0.863741083063975,-6.33910424555872
"Cbr3",0.064393260089604,5.47021045136643,0.270649690655829,0.789427358434578,0.863741083063975,-6.95877528999867
"2310009B15Rik",0.105199052466161,5.14479142481185,0.270605098352782,0.789492468007765,0.863741083063975,-6.84353517417819
"Prr13",0.064247409252598,6.12597998443314,0.270592135897296,0.789471004187631,0.863741083063975,-7.00747786200776
"Taf10",0.0572411700217428,6.45343263369367,0.270219228932457,0.789753809587727,0.863795532427295,-7.06545366204434
"Atf6",-0.0484923808992992,5.77636445361762,-0.270146017789031,0.78980933499923,0.863795532427295,-6.91486279141702
"Mrps12",-0.079018242345307,5.85515315951851,-0.269787012266513,0.790081631611918,0.863947251608772,-6.91325707584709
"Adprs",0.0752045586622794,4.37873694059716,0.269279697249396,0.790466464259916,0.864221955854147,-6.61326566074127
"Rfng",-0.0711848337855776,3.87065409045085,-0.26869288776229,0.790911667419105,0.864562559551592,-6.48637658983074
"Cerk",-0.0761490667413778,5.93764745609734,-0.267764954512716,0.791623794007771,0.865194778580984,-7.0300527792902
"Ncoa1",-0.0679107610722345,3.65114423831617,-0.267260328676488,0.791998835726338,0.865458433768873,-6.4153839174632
"Nfatc3",0.0420931521263901,5.09321471464358,0.266997868766288,0.792198063679252,0.865474852791118,-6.81794336234498
"Mafb",-0.0664776427593345,5.82234775062614,-0.266887984961537,0.79228147856775,0.865474852791118,-7.0263517888504
"Slu7",-0.0532307058499759,4.69735391349851,-0.266059839998462,0.792910221436373,0.866015419157457,-6.75359644341623
"Tkt",-0.0486289780299565,6.86652808834654,-0.265498799850642,0.793336255810485,0.866291096459286,-7.16733339254445
"Mt3",-0.329691962839036,3.72466842462775,-0.265497742505217,0.79452880555026,0.867343850514613,-5.64559317373881
"Trim8",0.0424030727035145,6.35114007276241,0.265374706273936,0.79343049712814,0.866291096459286,-7.0989292753545
"Gm11382",1.19349776427569,1.53286719200663,0.263359380957521,0.797114564241789,0.869139750761276,-5.61451879790697
"Pcif1",0.0470621291889639,3.92491775040532,0.263244959299879,0.795048411762098,0.867764618170309,-6.51176231713289
"Mesd",-0.0559515546980558,4.59585137747851,-0.262854022044256,0.795345500187997,0.867942415254929,-6.64991879997751
"Mtmr9",0.0415464116708053,5.02824362111886,0.262641598565943,0.795506942448146,0.867972149756175,-6.83002492263706
"Gm9762",0.143890700998321,6.43095615078792,0.262004862233511,0.796270380512489,0.868512111493217,-7.14855300542154
"Tmem181a",-0.0670305516878265,4.08143869056367,-0.261850637183607,0.796108157470635,0.868481626331602,-6.51712843588545
"Slc20a2",-0.0671642469815579,4.05584749269502,-0.260620251682356,0.797043640554341,0.869139750761276,-6.38640425787761
"Cotl1",-0.0399190975899053,9.17694396617104,-0.260003305146266,0.797512833785301,0.869427441247822,-7.432190885699
"Slc25a20",-0.0544441583036859,5.77424552396347,-0.259824561335003,0.797648784737485,0.869429110158756,-6.93184126951215
"Mbnl2",0.166672623958864,4.57517684359747,0.259578157669047,0.797862513425919,0.86951554116914,-6.33025038654078
"Mis12",-0.0722286195232047,4.37787159640837,-0.25847539114891,0.798675164415722,0.87025454235864,-6.56084962009001
"Dpagt1",0.0749496616921732,5.152322168442,0.258084523815395,0.798972586356234,0.870431983923214,-6.83645378388534
"Trak1",0.138635078664519,3.45798158807001,0.257737613626109,0.799236586370624,0.870572960701447,-6.25748537931
"Ccdc91",0.0710384451779653,4.40299289880406,0.257474049826936,0.799437175969401,0.870644831481746,-6.5411633428602
"Supt4a",-0.0591339511353333,7.29336471243854,-0.257236973389462,0.799626601185814,0.870704521291219,-7.2483283104469
"Ebag9",0.201018738933961,4.26120474351477,0.254274697715404,0.802007869914821,0.873150463324198,-6.49825762583871
"Ppp2r5c",-0.118589291925943,4.42655693603206,-0.253728902098555,0.802322216977375,0.873225442901446,-6.72502447405374
"Prdx5",-0.0620811859196095,8.72022878461707,-0.253696689046764,0.802346754354251,0.873225442901446,-7.34727593272394
"Fam222b",0.0686342976071344,3.80931441691874,0.252646452157749,0.803113805407372,0.873775128953626,-6.42765638614856
"Cc2d1a",-0.113025243800178,3.65699241994777,-0.252635689915194,0.803122007054624,0.873775128953626,-6.2337041545085
"Lat2",0.0672434814931337,6.32374764913148,0.252235145851398,0.803427268680436,0.873960237777507,-7.03093468925126
"Dpp3",-0.0351894998997571,6.38307258254968,-0.250393627388998,0.804831136670315,0.875180975072869,-7.07954093262998
"Sgcb",0.0929018828626811,3.5616994010025,0.250340213159964,0.804871866748467,0.875180975072869,-6.40143142920516
"Ncbp2",0.0631647591840654,4.75128410338273,0.250230649383672,0.804955414457096,0.875180975072869,-6.78828139849618
"Ccdc88b",0.0983655366013583,4.85543774198905,0.249686487155323,0.805376320491776,0.875491435452237,-6.6965681677354
"Crebzf",-0.105649640196761,3.09033257132081,-0.248800694203347,0.806046044301663,0.875989157359768,-5.96026831251739
"Arnt",-0.0837379775664235,4.5104790647347,-0.248661205758872,0.806152454212771,0.875989157359768,-6.69983193544563
"Atp5f1e",0.0372308790043707,9.9676536000046,0.248545814243324,0.806240484502582,0.875989157359768,-7.44759599298532
"Mmp24os1",0.051258865320122,5.68298361602388,0.247875855323773,0.806751637320361,0.876397311082985,-6.99584737710788
"Pgam1-ps2",-1.16951113706424,4.65141133072329,-0.24783354001802,0.807248634697818,0.876642741642963,-5.96959375710668
"Ifnar2",-0.0387998522081703,5.13955666014633,-0.247684801617858,0.806897420221973,0.876408482618928,-6.81246878136733
"Gm8203",3.60276395159408,4.07319278838315,0.246994918425003,0.807970050750361,0.87698444172736,-5.88727233193089
"Tfip11",-0.0443564523204207,5.3477081159611,-0.24673762695107,0.807620265269782,0.87689908943511,-6.87880903209907
"Gabarapl2",-0.0471401092707122,6.26133286707275,-0.246536282397192,0.807773946028625,0.876918745034097,-7.05423584252537
"Polr2l",0.0646333450853396,4.97365351844158,0.245969670276645,0.808206468306486,0.877093865269522,-6.80521778285106
"Armt1",-0.0875032020792221,3.43401016412248,-0.245463662313153,0.808592781859597,0.877221244863417,-6.20040046002883
"Tmx2",-0.0637195984415042,5.60271869537468,-0.245460635221748,0.808595093054374,0.877221244863417,-6.89136447240784
"Pcyt1a",0.0434051281628776,6.83915912638538,0.245215480180712,0.80878227574369,0.877277169127987,-7.18775643739033
"Orc6",0.0830236953434307,4.01153248984825,0.24466359639356,0.809203697445749,0.877546152695127,-6.50083144572586
"Max",-0.059679204472042,6.01523907716585,-0.24453538618727,0.809301608043666,0.877546152695127,-7.02150215025976
"Ehd2",0.0887383048005934,4.58099829454977,0.244263200904909,0.809509479085624,0.877605023493784,-6.63780510304028
"Kansl3",-0.0935979406754677,4.26494444973056,-0.244108975943218,0.809627268891065,0.877605023493784,-6.52167585481258
"Tm6sf1",0.051987806062054,4.9524095159078,0.243318615983936,0.810230981617467,0.878112263589439,-6.8289263239513
"Ccdc174",-0.0706908996865332,4.37675981850043,-0.242890984419741,0.810557676665904,0.878319157760942,-6.61170571060231
"Mex3b",-0.0932315406330226,3.06094418619779,-0.241213759099812,0.811839358490636,0.879343499351528,-6.30560101888043
"Zdhhc16",0.0592086924958908,4.34208239746713,0.241159858752667,0.811880556431352,0.879343499351528,-6.55952729603129
"Pxmp4",0.058663104751199,3.79636257920509,0.241120225283441,0.811910850050606,0.879343499351528,-6.44429217461795
"Ube4a",0.062837075920708,4.22322130909775,0.238552023043351,0.813874484957763,0.881277616848486,-6.41832741082346
"Polr1c",-0.0486760946154989,5.83793699172194,-0.238428249899094,0.813969153224004,0.881277616848486,-7.02561435323936
"Slc33a1",0.0787051170819026,4.54678864619913,0.237634148633725,0.814576593513288,0.881688124046827,-6.54111188257103
"Smox",-0.0991573777011485,4.58664877397826,-0.237484269409607,0.814695014071644,0.881688124046827,-6.63368792495296
"Srp68",-0.0345141742373167,6.89028088837187,-0.237398003373284,0.81475725377673,0.881688124046827,-7.08673413082752
"Ecsit",0.237344797892131,3.24423436271429,0.236389327260944,0.815544025363404,0.882286017369601,-5.85324630310434
"Coa3",0.0567743732075465,6.33358891868951,0.236319382163889,0.81558257542561,0.882286017369601,-7.06003320567701
"Snd1",-0.0233102534771792,7.47937085850385,-0.235959780770286,0.815857778318283,0.882436138823186,-7.22045942741248
"Ctsa",0.026096640617018,9.20807449692339,0.235332537384154,0.816337866083705,0.882609128454936,-7.41546866788078
"Cux1",-0.0886149898062434,3.21877445607395,-0.235182809057696,0.816452478090322,0.882609128454936,-6.04723605917202
"Cpne2",0.0517789758527885,5.75973359120723,0.235008361726326,0.816586016994698,0.882609128454936,-6.84771989891151
"Atp5f1d",-0.0333275038222283,8.90168963248502,-0.234918214580501,0.816655026608727,0.882609128454936,-7.35627329827233
"Abca1",0.0707428134123216,6.14491564033703,0.234870194517829,0.816700005226158,0.882609128454936,-6.98645162535624
"Rhot2",-0.0783981290077378,4.00730272040888,-0.234395500303146,0.817055205975621,0.882845484839679,-6.3083228551681
"Zfp646",0.0665286523239024,3.53221148097115,0.234187967310959,0.817214103236523,0.882869687612132,-6.30339364509244
"Fn1",0.0934633394554947,8.06733838832587,0.233515305954687,0.817902716945306,0.883203732647114,-7.29198010181085
"Snrnp27",-0.0478782903387502,6.51466673099217,-0.233269815189429,0.817917181679017,0.883203732647114,-7.04805105146629
"Hspa4l",-0.111432726905065,3.57613939294949,-0.233249217995527,0.817932955868307,0.883203732647114,-6.08685518632528
"Ogfod3",0.070560975998009,4.0367114300138,0.233005771388137,0.818119403433239,0.88325760330599,-6.52996981378477
"Trim41",0.0512432197913419,4.73564487806864,0.232577755872883,0.81844723295785,0.883464069220857,-6.68055646649089
"Tmem161b",0.212759747326746,2.73961814708743,0.232390478857526,0.81859068461808,0.883471474738819,-5.74463891699217
"Phrf1",0.0706579394265083,4.0471851685929,0.231235657034392,0.819475406764817,0.884278767259733,-6.52874111666166
"Mbd3",-0.0863414347271094,4.77765730264508,-0.229792892587685,0.820582752038277,0.885325978345885,-6.72820547489381
"Prkrip1",0.220170069652986,3.50938054625117,0.229126373343863,0.821135696883953,0.885661683822356,-6.08504275742815
"Oxnad1",-0.116066611374182,3.19424048453197,-0.229027528329812,0.82116776714327,0.885661683822356,-5.82952872629966
"Paics",0.0638127460822213,5.40821952396444,0.228827664001146,0.821320992102968,0.885679255905635,-6.93466066190747
"Slc22a4",-0.118773298090039,4.70407815861882,-0.226723573026959,0.822934526741548,0.887245061862117,-6.06559795793869
"Ocel1",-0.104098626110972,3.64605392037641,-0.2264190734787,0.823168100974849,0.887245061862117,-6.34967830943712
"Smg5",0.0675398869336457,4.97979289762047,0.226397641216137,0.823184541780236,0.887245061862117,-6.70120274534384
"Clpx",0.0690687598975099,4.97851818235783,0.225842022415966,0.823610789123079,0.887556578481852,-6.74554480859159
"Pfdn6",0.0482799513267596,6.37389203511981,0.224868357269629,0.824357879027376,0.888213686748137,-7.05781839066885
"Bcl2l13",0.0491954880144121,3.85243380883461,0.223428891117577,0.825462690093363,0.889109736642811,-6.28346435769739
"Cops4",-0.0398979033695079,6.176869375926,-0.223384548325036,0.825496729748021,0.889109736642811,-7.0456255598941
"Pygo2",-0.056479963528659,4.61328151216363,-0.223247550199805,0.825601898311182,0.889109736642811,-6.7499309667615
"Apobec1",0.117870672033113,3.98013291104834,0.221960475009056,0.82661895750552,0.890056836548311,-6.57541223528525
"Mknk2",-0.384710599881021,4.12075391163884,-0.221897846643544,0.826990419628591,0.890160431712053,-6.3324562409696
"Dera",0.037367748947764,5.90800801937395,0.221713540716355,0.826779732139361,0.890081775545504,-6.93331952109553
"Dis3l2",0.103081783002019,3.56940478324455,0.220978377526735,0.82734434957371,0.890341939791181,-6.39849130592656
"Rabl6",-0.0337523795376811,5.73951268908797,-0.220861198664064,0.827434353754606,0.890341939791181,-6.96938781510436
"Smoc2",0.0999594786877513,3.14231327786832,0.220400019291074,0.827788605758593,0.890429292771064,-6.29874955429519
"Dusp23",-0.0854376003575208,3.86366027964388,-0.220397073727208,0.827790868496043,0.890429292771064,-6.20942297199672
"Sord",-0.0533194472552259,6.30302808058537,-0.220147422908117,0.82798265205482,0.890487494760654,-7.09711138089798
"Ifi209",0.253293412175461,3.59775203377991,0.219522857813762,0.828535217864105,0.890933630780554,-6.03693691222402
"Polr2f",0.364761554023583,3.2886626778988,0.219183202986473,0.828881680277383,0.89100992322322,-5.89743796399611
"Cd163",0.165110479923137,1.45422756460923,0.218983122255902,0.828877221820432,0.89100992322322,-5.96124507711714
"Polr3d",0.124041204862536,3.81703761272701,0.218443767776985,0.829296852786596,0.891308083054787,-6.34372159583775
"H2-D1",-0.0240554077359683,10.7753541791784,-0.217848601669647,0.829749140440727,0.891646027640907,-7.51790559243692
"Fdx1",-0.0578437540910999,4.69758192224331,-0.21758920488379,0.829948527660774,0.891712139021576,-6.69271409569347
"Gadd45g",-0.115505741335435,3.71116061072745,-0.216904434438929,0.830474938024911,0.892129529836427,-6.23228900331511
"Clcn4",0.0364018389608249,5.46098588306938,0.215734931210455,0.831374171074254,0.892875608223679,-6.93611768946527
"Nme1nme2",0.0634966088569504,6.77678641699008,0.215634361232586,0.831479261342777,0.892875608223679,-7.14414720467077
"Zfp35",0.0689476396369733,3.82149983848666,0.215462613760349,0.831583590590514,0.892875608223679,-6.29143722208569
"Lrrk1",-0.0529945665252565,3.56252666076965,-0.21443174899293,0.832376470053257,0.893578590589952,-6.29493236315077
"Zfpl1",-0.0566594048835984,4.56523925005469,-0.214209335978108,0.832547560938,0.893613943602221,-6.66391950854902
"Antkmt",0.0533522184735826,5.05602124831512,0.213042076601096,0.833445613298202,0.894429438661485,-6.88323512490074
"Rexo4",-0.627830775261337,2.10775995859783,-0.212567746431385,0.834116395456851,0.894816492588725,-5.72152196667839
"Aco2",0.0218927734667407,8.30270251832571,0.212307683828448,0.834010751799513,0.894816492588725,-7.26205205755882
"Rabif",0.0509586010707359,4.65332867876659,0.2120340924295,0.834221312663886,0.894816492588725,-6.68975977776971
"Fars2",0.15647696715791,3.87782753083859,0.21165343730633,0.834541751741484,0.895011780842964,-6.27090761309781
"Cwc27",0.0556042228334173,4.33265654725835,0.211373103665789,0.834730074282542,0.895065338272461,-6.55627710393978
"Vmp1",0.0360968372338073,5.75663794955839,0.211169754794116,0.834886606457111,0.895084795386142,-6.92813575431993
"Procr",0.331247538124403,4.27956820764352,0.211157121097979,0.835048507901563,0.895109655625501,-5.95345076902719
"Ranbp3",-0.0628145142224357,5.0934974631805,-0.21065806100405,0.835280524913016,0.895109655625501,-6.78958484848836
"Tmem43",0.0334638462161365,6.49298088657767,0.210600336115935,0.835324966195968,0.895109655625501,-7.1393724618019
"Rin2",-0.106538507982705,3.24312047789383,-0.209547487198492,0.836135633512682,0.895829928368399,-6.3330013352802
"Mrps15",-0.0314897609624634,6.53899949059394,-0.209226500712483,0.83638282238745,0.895946355614778,-7.13587235190439
"Aldh6a1",0.0511815745032767,3.76375102567683,0.208814953562098,0.836699776675218,0.896137465728649,-6.46836307965352
"Tma7",0.0385263818638215,7.66986134017086,0.208632988911217,0.836839926404802,0.896139179467924,-7.2863087482856
"Nus1",-0.032856287348423,6.58131200003882,-0.208283855351813,0.837108845741514,0.896278764154298,-7.05140882461613
"Flna",0.0718806931356282,6.62058090149116,0.207856278088437,0.837487150146069,0.896535400057063,-7.1300735229802
"Timm50",-0.0460753430900107,5.57993137145482,-0.207577753683738,0.837652781541589,0.896564320868939,-6.91523675458138
"Ilkap",0.066305338784507,4.75842448188399,0.206286327137499,0.838647830284098,0.897480834923485,-6.80602049808007
"Syf2",-0.044577699095214,6.56769482659657,-0.204977030509739,0.83965693152845,0.89841208157585,-7.13640715694805
"Iigp1c",0.1621078200256,1.06209822152387,0.20471469413604,0.839859153628285,0.898479822306939,-5.589785567795
"Med9",-0.0570273481371428,4.39835411309506,-0.203752433214031,0.84060101015761,0.898993627079477,-6.63659176111337
"Exosc1",-0.0599643608533835,4.62398115421795,-0.20373115347638,0.840617417528861,0.898993627079477,-6.71432105286106
"Atp6v1a",0.0338641300074727,7.77126543055027,0.203410930819269,0.840864328628484,0.899109022577126,-7.22425432213759
"Mmd",0.0476992942768151,5.36611241865565,0.202964757501457,0.841208383420928,0.899328235366374,-6.95502964248589
"Dnajb12",-0.0604792942092818,4.62335529512008,-0.202782263311817,0.841349118415477,0.899330044275543,-6.677498714042
"Med24",0.0521100433995239,4.07598279912866,0.202246009002231,0.841762696002579,0.899623449726484,-6.44717102736791
"Slc7a8",0.0672821914033777,5.24653326524939,0.201844452279603,0.842072421003232,0.89980578540375,-6.77913337999417
"Gm16199",0.18873531438389,4.95662285811644,0.201131197947527,0.842846600145754,0.900335558999626,-6.67114785557677
"Mrps28",-0.0572503143567102,5.67644664878479,-0.20084976730589,0.842839745346644,0.900335558999626,-6.87571521132458
"Gpd1",-0.103375957564828,1.62622258081409,-0.199790569240827,0.843657013254139,0.900923839000847,-5.6275276222202
"Csgalnact2",0.0395373034311559,5.40120281427155,0.19976610004777,0.843675895613502,0.900923839000847,-6.90573854100655
"Ikzf5",-0.0516280527552433,3.67333056950238,-0.198656005693112,0.844532633517314,0.901689843775171,-6.45843782623194
"Trip4",0.0915851479890977,3.66097249067466,0.197537759050108,0.845395863290403,0.902462525790118,-6.2039972639678
"Aldh1l1",-0.101682391814166,3.68367480659347,-0.197312454580508,0.845569811151681,0.902499263783676,-6.14061773998438
"Acadm",-0.0340241898776679,6.32633402768645,-0.197031323317961,0.84578687183396,0.902581997528799,-7.0786282346092
"Zfp710",-0.0501813432832297,5.43905143323926,-0.196654116622331,0.846078131886729,0.902743872821406,-6.86984066399601
"Ctsc",0.0242912445068963,7.66750230151951,0.196173027301611,0.846449637727818,0.902991300812062,-7.29240711532552
"Atf5",-0.0479836406053176,6.43183802455286,-0.195670058115793,0.846838078879766,0.903256710784025,-7.06725088964705
"AA467197",-0.179179203847403,1.61534162261533,-0.195368035535619,0.847071349004189,0.903356551584352,-5.67176651876668
"Vps35l",0.164759377031793,3.64002920157271,0.195195242786358,0.847246698495005,0.903394600373507,-6.22789672198195
"Cbr1",0.0490232929116967,5.63681886995632,0.194683939058056,0.847599770981345,0.903622106264601,-6.9758168179826
"Arhgap4",0.142998215478455,3.49419147946342,0.194305804681934,0.847917016131542,0.903755425593061,-6.29843023003154
"Ifi206",-0.278333252799826,2.17424899439963,-0.194192832009681,0.848004279209074,0.903755425593061,-5.63231999468136
